0.0002533	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000294096	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000250701	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000657933	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000248799	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000325426	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000289538	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000267565	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000281718	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000238255	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000342514	3.60384	6.60841	10.362	15.191	19.3519	20.9088	26.5544	29.0774	31.1278	33.3975	34.5172	39.0266	41.196	45.5685	48.6453	50.7281	54.0147	56.0005	59.6086	61.9464	64.1894	67.8787	70.3497	71.596	74.64	76.986	80.3228	81.9271	86.2884	87.6654	90.1035	91.897	94.1399	97.2541	100.239	102.729	105.174	107.064	108.899	111.179	112.819	114.901	117.297	119.793	122.358	124.895	127.038	128.987	130.973	133.442	137.701	141.58	147.669	150.307	151.759	154.05	156.913	161.683	163.978	167.126	170.886	172.998	176.469	182.622	186.169	190.808	192.731	195.031	196.994	201.36	206.081	208.15	211.043	214.303	216.893	220.247	223.906	228.058	229.697	233.093	235.071	236.952	239.013	242.707	245.346	247.611	250.97	253.173	
0.000657902	5.79709	8.27453	11.9008	14.0936	17.8238	22.5935	25.1489	31.1161	35.3069	36.9254	40.1343	42.5588	46.8308	50.805	53.0287	54.9299	58.5504	60.9167	65.216	67.8283	70.0017	73.2332	76.78	80.0741	84.655	89.7894	93.0493	95.1855	96.8886	100.346	103.115	106.973	109.261	110.947	115.138	119.249	120.751	122.664	125	127.171	129.153	133.826	136.032	139.299	142.263	145.309	147.558	151.815	155.829	158.688	161.128	162.742	164.86	166.895	168.963	172.752	177.107	179.73	183.117	188.34	189.583	191.971	194.03	197.045	200.194	203.933	207.46	212.254	214.985	217.871	220.057	222.717	226.562	230.713	234.923	238.658	240.919	244.395	246.962	250.226	251.785	253.999	
0.000462919	5.79709	8.27453	11.9008	14.0936	17.8238	22.5935	25.1489	31.1161	35.3069	36.9254	40.1343	42.5588	46.8308	50.805	53.0287	54.9299	58.5504	60.9167	65.216	67.8283	70.0017	73.2332	76.78	80.0741	84.655	89.7894	93.0493	95.1855	96.8886	100.346	103.115	106.973	109.261	110.947	115.138	119.249	120.751	122.664	125	127.171	129.153	133.826	136.032	139.299	142.263	145.309	147.558	151.815	155.829	158.688	161.128	162.742	164.86	166.895	168.963	172.752	177.107	179.73	183.117	188.34	189.583	191.971	194.03	197.045	200.194	203.933	207.46	212.254	214.985	217.871	220.057	222.717	226.562	230.713	234.923	238.658	240.919	244.395	246.962	250.226	251.785	253.999	
0.000275116	5.79709	8.27453	11.9008	14.0936	17.8238	22.5935	25.1489	31.1161	35.3069	36.9254	40.1343	42.5588	46.8308	50.805	53.0287	54.9299	58.5504	60.9167	65.216	67.8283	70.0017	73.2332	76.78	80.0741	84.655	89.7894	93.0493	95.1855	96.8886	100.346	103.115	106.973	109.261	110.947	115.138	119.249	120.751	122.664	125	127.171	129.153	133.826	136.032	139.299	142.263	145.309	147.558	151.815	155.829	158.688	161.128	162.742	164.86	166.895	168.963	172.752	177.107	179.73	183.117	188.34	189.583	191.971	194.03	197.045	200.194	203.933	207.46	212.254	214.985	217.871	220.057	222.717	226.562	230.713	234.923	238.658	240.919	244.395	246.962	250.226	251.785	253.999	
0.000293515	5.79709	8.27453	11.9008	14.0936	17.8238	22.5935	25.1489	31.1161	35.3069	36.9254	40.1343	42.5588	46.8308	50.805	53.0287	54.9299	58.5504	60.9167	65.216	67.8283	70.0017	73.2332	76.78	80.0741	84.655	89.7894	93.0493	95.1855	96.8886	100.346	103.115	106.973	109.261	110.947	115.138	119.249	120.751	122.664	125	127.171	129.153	133.826	136.032	139.299	142.263	145.309	147.558	151.815	155.829	158.688	161.128	162.742	164.86	166.895	168.963	172.752	177.107	179.73	183.117	188.34	189.583	191.971	194.03	197.045	200.194	203.933	207.46	212.254	214.985	217.871	220.057	222.717	226.562	230.713	234.923	238.658	240.919	244.395	246.962	250.226	251.785	253.999	
0.000260853	5.79709	8.27453	11.9008	14.0936	17.8238	22.5935	25.1489	31.1161	35.3069	36.9254	40.1343	42.5588	46.8308	50.805	53.0287	54.9299	58.5504	60.9167	65.216	67.8283	70.0017	73.2332	76.78	80.0741	84.655	89.7894	93.0493	95.1855	96.8886	100.346	103.115	106.973	109.261	110.947	115.138	119.249	120.751	122.664	125	127.171	129.153	133.826	136.032	139.299	142.263	145.309	147.558	151.815	155.829	158.688	161.128	162.742	164.86	166.895	168.963	172.752	177.107	179.73	183.117	188.34	189.583	191.971	194.03	197.045	200.194	203.933	207.46	212.254	214.985	217.871	220.057	222.717	226.562	230.713	234.923	238.658	240.919	244.395	246.962	250.226	251.785	253.999	
0.000289138	5.79709	8.27453	11.9008	14.0936	17.8238	22.5935	25.1489	31.1161	35.3069	36.9254	40.1343	42.5588	46.8308	50.805	53.0287	54.9299	58.5504	60.9167	65.216	67.8283	70.0017	73.2332	76.78	80.0741	84.655	89.7894	93.0493	95.1855	96.8886	100.346	103.115	106.973	109.261	110.947	115.138	119.249	120.751	122.664	125	127.171	129.153	133.826	136.032	139.299	142.263	145.309	147.558	151.815	155.829	158.688	161.128	162.742	164.86	166.895	168.963	172.752	177.107	179.73	183.117	188.34	189.583	191.971	194.03	197.045	200.194	203.933	207.46	212.254	214.985	217.871	220.057	222.717	226.562	230.713	234.923	238.658	240.919	244.395	246.962	250.226	251.785	253.999	
0.000270525	5.79709	8.27453	11.9008	14.0936	17.8238	22.5935	25.1489	31.1161	35.3069	36.9254	40.1343	42.5588	46.8308	50.805	53.0287	54.9299	58.5504	60.9167	65.216	67.8283	70.0017	73.2332	76.78	80.0741	84.655	89.7894	93.0493	95.1855	96.8886	100.346	103.115	106.973	109.261	110.947	115.138	119.249	120.751	122.664	125	127.171	129.153	133.826	136.032	139.299	142.263	145.309	147.558	151.815	155.829	158.688	161.128	162.742	164.86	166.895	168.963	172.752	177.107	179.73	183.117	188.34	189.583	191.971	194.03	197.045	200.194	203.933	207.46	212.254	214.985	217.871	220.057	222.717	226.562	230.713	234.923	238.658	240.919	244.395	246.962	250.226	251.785	253.999	
0.000290101	5.79709	8.27453	11.9008	14.0936	17.8238	22.5935	25.1489	31.1161	35.3069	36.9254	40.1343	42.5588	46.8308	50.805	53.0287	54.9299	58.5504	60.9167	65.216	67.8283	70.0017	73.2332	76.78	80.0741	84.655	89.7894	93.0493	95.1855	96.8886	100.346	103.115	106.973	109.261	110.947	115.138	119.249	120.751	122.664	125	127.171	129.153	133.826	136.032	139.299	142.263	145.309	147.558	151.815	155.829	158.688	161.128	162.742	164.86	166.895	168.963	172.752	177.107	179.73	183.117	188.34	189.583	191.971	194.03	197.045	200.194	203.933	207.46	212.254	214.985	217.871	220.057	222.717	226.562	230.713	234.923	238.658	240.919	244.395	246.962	250.226	251.785	253.999	
0.000559542	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000443651	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000280706	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000297924	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000270498	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000273232	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000263372	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000152113	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000276003	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000157566	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000498352	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000895602	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000296482	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000274606	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000256497	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.00027869	12.7756	15.54	17.9728	20.9189	22.9604	25.993	31.0026	33.1571	38.3699	41.078	47.6255	49.6436	52.3575	53.9655	55.7247	58.1674	60.5853	63.0585	64.9428	66.9721	72.221	76.7521	78.8649	81.8146	86.1328	89.7601	93.2567	96.9149	99.2975	104.556	107.084	108.716	112.65	115.03	116.658	118.995	122.027	123.9	127.065	128.723	132.576	137.055	141.073	145.079	149.552	152.248	158.012	159.982	161.982	164.96	166.958	169.97	173.729	177.793	179.937	181.901	184.349	187.727	190.604	194.12	196.608	199.99	201.986	205.088	206.943	210.411	213.534	216.955	219.221	222.015	225.035	227.167	230.44	231.946	233.867	235.751	240.602	243.946	246.465	249.738	253.347	
0.000239894	7.10209	9.0545	11.1903	14.7801	18.6633	21.6274	24.0477	25.9556	30.4279	31.7017	33.8293	36.3918	37.5618	40.7223	43.1958	46.5605	51.1938	52.5069	55.8599	58.8328	64.9584	66.7779	69.2323	75.9515	79.5438	81.9679	84.0448	86.7734	89.687	92.4148	97.1864	100.436	103.893	106.878	111.241	112.949	115.416	116.548	121.158	122.738	126.255	131.878	134.678	138.788	143.026	144.601	146.918	149.051	151.768	155.933	158.094	161.807	166.011	171.224	178.104	181.025	183.974	188.811	192.089	193.909	196.082	198.308	201.229	205.05	207.164	211.798	216.362	219.315	224.031	229.489	230.939	233.556	236.031	239.309	243.026	246.912	248.98	251.679	253.984	
0.000474348	10.5726	15.1762	18.8268	20.5763	23.8445	25.5917	29.1114	33.1092	36.0187	40.732	45.9741	47.729	51.9438	55.1086	56.6322	60.0804	65.4293	67.86	72.7129	75.9836	78.8767	80.9954	83.0962	84.9889	87.0298	92.2978	96.1896	101.366	103.674	106.043	109.276	110.994	113.829	117.139	121.76	124.946	128.177	131.587	135.102	137.949	140.724	144.638	147.992	152.22	155.033	157.155	162.134	165.237	166.737	169.292	171.998	174.43	179.968	181.675	184.995	187.831	190.749	193.053	196.458	201.905	204.969	207.452	209.649	212.858	215.037	216.744	219.972	224.648	227.775	230.24	232.847	234.933	237.004	239.405	243.752	246.891	250.017	253.715	
0.000355714	10.5726	15.1762	18.8268	20.5763	23.8445	25.5917	29.1114	33.1092	36.0187	40.732	45.9741	47.729	51.9438	55.1086	56.6322	60.0804	65.4293	67.86	72.7129	75.9836	78.8767	80.9954	83.0962	84.9889	87.0298	92.2978	96.1896	101.366	103.674	106.043	109.276	110.994	113.829	117.139	121.76	124.946	128.177	131.587	135.102	137.949	140.724	144.638	147.992	152.22	155.033	157.155	162.134	165.237	166.737	169.292	171.998	174.43	179.968	181.675	184.995	187.831	190.749	193.053	196.458	201.905	204.969	207.452	209.649	212.858	215.037	216.744	219.972	224.648	227.775	230.24	232.847	234.933	237.004	239.405	243.752	246.891	250.017	253.715	
